date,adj_close,close,high,low,open,volume,daily_return,weekly_return,ma_7,ma_21,ma_cross,dist_from_ma21,daily_range,rsi_14,macd,macd_signal,macd_hist,bb_position,volatility_7,volatility_20,volume_change,volume_ma20,volume_ratio,lag_return_1,lag_return_3,lag_return_5,month,quarter,season_num,season,is_earnings_week,vix,is_major_event,target_direction,target_return
2023-10-25,404.7259826660156,417.54998779296875,421.9200134277344,417.0199890136719,421.8900146484375,94223200,-0.014352322757030134,-0.029427488533326218,412.0150669642857,414.92383829752606,-2.908771333240338,-0.024577656645020096,0.012107017152160587,34.341400913565735,-3.604195830326205,-2.683667689646317,-0.9205281406798878,0.019089269145511494,0.00824170057616006,0.008344984628940153,0.19931470058881784,90895580.0,1.0366092608683501,0.007539336957083309,-0.012288075713524416,-0.013325150615231096,10,4,3,Fall,1,20.190000534057617,0,0,0.012238293882074588
2023-10-26,399.8795166015625,412.54998779296875,417.3299865722656,411.6000061035156,416.45001220703125,115156800,-0.011974684779386902,-0.03254950898937148,408.76517595563615,414.30072312127976,-5.535547165643607,-0.03480854778883813,0.014329267268919197,30.528002424839443,-4.389249826965738,-3.0247841171102015,-1.3644657098555366,-0.07149523860373666,0.008000953140710034,0.008530158230258355,0.22217033596821167,92040505.0,1.2511535002985914,-0.014352322757030134,-0.001733111321660874,-0.008786268138048392,10,4,3,Fall,1,20.68000030517578,0,0,0.04414034012319995
2023-10-27,398.0669860839844,410.67999267578125,414.6000061035156,409.2099914550781,414.19000244140625,107367700,-0.004532691579159143,-0.024953214964483772,406.0608651297433,413.47729056222096,-7.416425432477638,-0.037270014170022736,0.013540471420305908,29.221121850815933,-5.098890010043192,-3.4396052956967997,-1.6592847143463922,-0.03308176437675484,0.007681147842471094,0.008550462538611681,-0.06763907993275253,91653325.0,1.171454499877664,-0.011974684779386902,0.007539336957083309,-0.012288075713524416,10,4,3,Fall,1,21.270000457763672,0,1,0.05846398676955953
2023-10-30,402.826171875,415.5899963378906,416.67999267578125,412.2200012207031,413.55999755859375,86562700,0.011955741011919763,-0.011582771038055384,404.5598449707031,412.92848714192706,-8.36864217122394,-0.024465048020421057,0.011071751952755676,36.8638376525769,-5.2171187512331585,-3.7951079868040716,-1.422010764429087,0.16816789641618374,0.010260333088523319,0.009098492632113597,-0.19377336014462454,91791530.0,0.9430358116919938,-0.004532691579159143,-0.014352322757030134,-0.001733111321660874,10,4,3,Fall,1,19.75,0,1,0.04836509743172022
2023-10-31,405.3560485839844,418.20001220703125,418.5299987792969,414.2099914550781,416.17999267578125,79665200,0.0062803186228164165,-0.01281789443971515,404.1458173479353,412.5080028715588,-8.36218552362351,-0.017337734632511616,0.010657315560751283,40.53940725178204,-5.048480235480326,-4.045782436539323,-1.0026977989410035,0.2611532056818399,0.01004585626492645,0.008786626622539486,-0.0796821263662062,90586760.0,0.8794353611940641,0.011955741011919763,-0.011974684779386902,0.007539336957083309,10,4,3,Fall,1,18.139999389648438,0,1,0.04478725609169878
2023-11-01,409.67913818359375,422.6600036621094,423.5,418.6499938964844,419.20001220703125,98068100,0.010664919432462172,0.012238293882074647,404.45045253208707,412.5573962983631,-8.106943766276004,-0.006976624684454224,0.011838547906098508,46.29321311486812,-4.513961655528703,-4.139418280337199,-0.3745433751915046,0.40519051922224014,0.010942598333386571,0.008972216786380636,0.23100299754472475,91117515.0,1.0762815469671225,0.0062803186228164165,-0.004532691579159143,-0.014352322757030134,11,4,3,Fall,0,16.8700008392334,0,1,0.034519172078592016
2023-11-02,417.53033447265625,430.760009765625,430.9200134277344,426.55999755859375,426.5799865722656,94938900,0.019164256993589035,0.044140340123199895,405.43773978097096,412.83895292736236,-7.401213146391399,0.01136370856487306,0.01044239306503887,54.840054782008345,-3.41743187717384,-3.9950209997045274,0.5775891225306875,0.6485086782696148,0.012851905586018258,0.009961172611173356,-0.03190843913566188,92357325.0,1.0279520330412342,0.010664919432462172,0.011955741011919763,-0.011974684779386902,11,4,3,Fall,0,15.65999984741211,0,1,0.007150023162438054
2023-11-03,421.3395690917969,434.69000244140625,436.2900085449219,433.010009765625,433.1400146484375,100167800,0.009123252383450797,0.05846398676955955,407.8111092703683,413.30928693498885,-5.498177664620528,0.019429232322261233,0.007784692015437707,58.3068468895876,-2.215511689446771,-3.639119137652976,1.423607448206205,0.756790399538354,0.010599855818669655,0.009817952486718512,0.05507647550161199,91702050.0,1.092318001615013,0.019164256993589035,0.0062803186228164165,-0.004532691579159143,11,4,3,Fall,0,14.90999984741211,0,1,0.013618991985994956
2023-11-06,422.30889892578125,435.69000244140625,436.1499938964844,433.67999267578125,435.4700012207031,67831700,0.002300590557098081,0.04836509743172024,411.0153067452567,413.59314982096356,-2.5778430757068804,0.02107324337598572,0.005848802208492452,59.16589206974505,-1.1712628753889476,-3.1455478852001706,1.974285009811223,0.7767573777556234,0.007538847760369036,0.009733769104925006,-0.3228193091991638,91074915.0,0.7447901543471108,0.009123252383450797,0.010664919432462172,0.011955741011919763,11,4,3,Fall,0,14.890000343322754,0,1,0.010328352971459186
2023-11-07,423.5108337402344,436.92999267578125,437.5899963378906,434.510009765625,435.69000244140625,64256100,0.002846103450603321,0.04478725609169887,414.65014212472096,413.80731491815476,0.8428272065661986,0.023449365132655605,0.007272509524879765,60.259296512467394,-0.2438906526762139,-2.5652164386953795,2.3213257860191656,0.8054258048194052,0.005844109985086363,0.009687138354279019,-0.0527128171636565,90357355.0,0.7111330339406239,0.002300590557098081,0.019164256993589035,0.0062803186228164165,11,4,3,Fall,0,14.8100004196167,0,1,0.027006537079926556
2023-11-08,423.8209228515625,437.25,438.0899963378906,434.8699951171875,437.54998779296875,61746000,0.0007321869634113742,0.03451917207859201,417.6493922642299,413.9323962983631,3.716995965866829,0.023889230805872373,0.007597551340878201,60.55276710634602,0.5101988600699201,-1.9501333789423196,2.4603322390122395,0.8114223312237213,0.006382459220115185,0.009647219506005297,-0.0390639954805847,90322070.0,0.6836202934675877,0.002846103450603321,0.009123252383450797,0.010664919432462172,11,4,3,Fall,0,14.449999809265137,0,0,0.028427758421010033
2023-11-09,420.51568603515625,433.8399963378906,438.4700012207031,433.3999938964844,438.42999267578125,83174400,-0.007798663629364655,0.007150023162437957,419.8150547572545,413.81792631603423,5.997128441220241,0.016185281722200975,0.01205664257621744,55.82095941944751,0.8315298848719976,-1.3938007261794563,2.225330611051454,0.7114054862572634,0.008593355604818139,0.009712516735138276,0.34704110387717413,90423080.0,0.919835953387122,0.0007321869634113742,0.002300590557098081,0.019164256993589035,11,4,3,Fall,0,15.289999961853027,0,1,0.03777913470907201
2023-11-10,427.0777893066406,440.6099853515625,440.92999267578125,433.8299865722656,435.9800109863281,89462200,0.015604895344940362,0.013618991985995033,422.30057634626115,414.13871692475817,8.161859421502982,0.031243329476565843,0.016624620341513102,62.14558465918529,1.597281462885178,-0.7955842883665295,2.3928657512517075,0.8747410513362645,0.009283425561790275,0.010226757537877867,0.07559778008618045,90139035.0,0.9924912109387459,-0.007798663629364655,0.002846103450603321,0.009123252383450797,11,4,3,Fall,0,14.170000076293945,0,0,0.023104315735805927
2023-11-13,426.670654296875,440.19000244140625,441.3299865722656,438.4200134277344,439.2300109863281,52236100,-0.000953304105152819,0.010328352971459287,423.60633632114957,414.5398167201451,9.066519601004472,0.029263383364979398,0.006820185815981868,61.556775642808574,2.146548636186253,-0.207157703455973,2.353706339642226,0.8478630090891879,0.00746289423956627,0.009989190104273446,-0.4161098206840431,88979180.0,0.5870598043272595,0.015604895344940362,0.0007321869634113742,0.002300590557098081,11,4,3,Fall,0,14.760000228881836,0,1,0.03196362186098648
2023-11-14,434.9483947753906,448.7300109863281,450.05999755859375,446.0899963378906,446.32000732421875,97176900,0.019400772926736254,0.027006537079926618,425.55045427594865,415.12554350353423,10.424910772414421,0.047751461171378455,0.009127522410453434,68.16175336032322,3.212756646190428,0.47682516647330725,2.7359314797171206,1.0078928272475618,0.009557365504473243,0.01084121650913321,0.8603398798914927,90071790.0,1.0788827445307794,-0.000953304105152819,-0.007798663629364655,0.002846103450603321,11,4,3,Fall,0,14.15999984741211,0,1,0.010117391547480216
2023-11-15,435.86920166015625,449.67999267578125,451.3800048828125,448.79998779296875,450.1099853515625,77327600,0.0021170485874333345,0.028427758421009974,427.4876403808594,415.7560410272507,11.731599353608658,0.04837731421342647,0.00591924614085344,68.80384071148964,4.08494687109021,1.1984495073966879,2.8864973636935223,0.9604302403943499,0.009564943180366992,0.010264870585117101,-0.2042594484903305,89260180.0,0.8663168727645407,0.019400772926736254,0.015604895344940362,0.0007321869634113742,11,4,3,Fall,0,14.180000305175781,0,1,0.011875110361852447
2023-11-16,436.40240478515625,450.2300109863281,450.55999755859375,448.1199951171875,449.2200012207031,66665800,0.0012233099355702937,0.037779134709071904,429.3292933872768,416.6801002139137,12.649193173363074,0.04733200496284219,0.005591175517484784,69.19130095166474,4.764269412010663,1.9116134883194829,2.85265592369118,0.9134178761936923,0.009632948176291444,0.009936425523377023,-0.13787832546206014,86527320.0,0.770459549654375,0.0021170485874333345,-0.000953304105152819,-0.007798663629364655,11,4,3,Fall,0,14.319999694824219,0,1,0.011260672527072314
2023-11-17,436.94512939453125,450.7900085449219,451.4200134277344,449.2900085449219,450.239990234375,83133200,0.0012436334067458255,0.023104315735805958,431.2041800362723,417.8044724237351,13.399707612537213,0.04581247505503915,0.004874765135302041,69.60510823224908,5.285502774311453,2.586391345517877,2.6991114287935765,0.8756375957889574,0.009602983922575845,0.00929758231639593,0.2470142111847453,84487985.0,0.9839647613799761,0.0012233099355702937,0.019400772926736254,0.015604895344940362,11,4,3,Fall,0,13.800000190734863,0,1,0.008185604817717337
2023-11-20,440.30859375,454.260009765625,455.1300048828125,450.5199890136719,450.5299987792969,69936200,0.007697681308702187,0.031963621860986446,434.03173828125,419.3308701288132,14.700868152436783,0.05002666179750298,0.010469965689014274,72.10564417949364,5.901953388239065,3.249503754062115,2.65244963417695,0.8908243535814487,0.007967632236933704,0.009260347914968875,-0.15874524257456712,83383040.0,0.8387341118769477,0.0012436334067458255,0.0021170485874333345,-0.000953304105152819,11,4,3,Fall,0,13.40999984741211,0,0,0.001474768007168268
2023-11-21,439.34893798828125,453.2699890136719,454.1300048828125,451.9599914550781,453.17999267578125,49244600,-0.002179507225933519,0.010117391547480148,435.7847595214844,420.8452627999442,14.939496721540195,0.043967882791954106,0.004939157102940933,70.32788317537374,6.241115051911493,3.8478260136319906,2.393289038279502,0.8328919066565127,0.00744298437597391,0.009314940196307383,-0.29586394456661924,81917060.0,0.601151945638674,0.007697681308702187,0.0012233099355702937,0.019400772926736254,11,4,3,Fall,0,13.350000381469727,0,1,0.002956395356510217
2023-11-22,441.0451965332031,455.0199890136719,456.3800048828125,453.8900146484375,454.9800109863281,59394900,0.0038608458977704707,0.011875110361852403,437.8382655552455,422.2941138857887,15.544151669456824,0.04440289843226594,0.005645657755593642,71.65801778060194,6.571030255786354,4.3924668620628635,2.1785633937234907,0.8286533176255371,0.007115773217860579,0.008322604498833165,0.20612006189511134,80175645.0,0.7408097558803549,-0.002179507225933519,0.0012436334067458255,0.0021170485874333345,11,4,3,Fall,0,12.850000381469727,0,1,0.003032901151377347
2023-11-24,441.31658935546875,455.29998779296875,455.5,454.7300109863281,455.07000732421875,29737400,0.0006153401610513587,0.011260672527072302,438.74800763811385,424.0365237281436,14.71148390997024,0.04075136140490497,0.0017447542925962147,71.87525123388501,6.776276862811642,4.869228862212619,1.9070480005990227,0.8082848111136393,0.003067385886981357,0.0074546248807077775,-0.4993273833275248,75904675.0,0.39177297050543985,0.0038608458977704707,0.007697681308702187,0.0012233099355702937,11,4,3,Fall,0,12.460000038146973,0,0,0.008346205831909164
2023-11-27,440.52178955078125,454.4800109863281,455.489990234375,454.0799865722656,454.6499938964844,50506000,-0.0018009742299700537,0.008185604817717351,439.4126630510603,425.9718700590588,13.44079299200149,0.034156996070433425,0.003200758045469704,70.17878047023625,6.796457247283058,5.254674539226707,1.5417827080563509,0.7778365430312704,0.0033995412262162556,0.0072946921194073444,0.69839999461957,73061590.0,0.6912797818936051,0.0006153401610513587,-0.002179507225933519,0.0012436334067458255,11,4,3,Fall,0,12.6899995803833,0,1,0.0048626887753101524
2023-11-28,440.95794677734375,454.92999267578125,456.2699890136719,453.5,454.0799865722656,62115000,0.000990092288073452,0.0014747680071682812,440.0634547642299,428.01429675874255,12.049158005487357,0.03024116277568436,0.006281753246348788,70.58902838295292,6.769608754645617,5.5576613823104895,1.2119473723351275,0.7716882613540097,0.0034041064668436827,0.007163592040735739,0.22985387874707963,71839205.0,0.8646393010613077,-0.0018009742299700537,0.0038608458977704707,0.007697681308702187,11,4,3,Fall,0,12.6899995803833,0,0,0.003670971139798371
2023-11-29,440.6478271484375,454.6099853515625,458.32000732421875,454.20001220703125,457.1499938964844,63146000,-0.0007032861776791188,0.0029563953565101553,440.59241158621654,429.81532796223956,10.777083623976978,0.025202682364900676,0.009349859146813926,69.8531972888273,6.64668818455084,5.775466742758559,0.8712214417922803,0.7527464824823885,0.003505575242122934,0.007244893612039735,0.016598245190372785,71013245.0,0.8892143993701457,0.000990092288073452,0.0006153401610513587,-0.002179507225933519,11,4,3,Fall,0,12.979999542236328,0,1,0.0003298671085025238
2023-11-30,442.3828430175781,456.3999938964844,456.760009765625,453.3399963378906,455.4800109863281,79752700,0.003937420684378301,0.003032901151377443,440.88873291015625,431.57850864955356,9.310224260602695,0.025034458740385998,0.007730890747041201,71.63470271902798,6.613042984612605,5.942981991129368,0.6700609934832364,0.7874705758040192,0.002485765283249252,0.0070836816127682715,0.262988946251544,70097475.0,1.137739982788253,-0.0007032861776791188,-0.0018009742299700537,0.0038608458977704707,11,4,3,Fall,0,12.920000076293945,0,1,0.004009657560040179
2023-12-01,444.9999084472656,459.1000061035156,459.6499938964844,455.1600036621094,455.7699890136719,89183400,0.00591583844399568,0.008346205831909259,441.6960144042969,433.2604500906808,8.435564313616055,0.027095615014312412,0.010089867771078615,74.11910017608156,6.720089224241633,6.098403437751822,0.6216857864898113,0.8382282007178801,0.0028000590773320003,0.006134098955901156,0.11824928811187574,69809700.0,1.2775216051637523,0.003937420684378301,0.000990092288073452,0.0006153401610513587,12,4,0,Winter,0,12.630000114440918,0,0,0.0023959389804671686
2023-12-04,442.6639099121094,456.69000244140625,459.1199951171875,454.3399963378906,455.6000061035156,72430900,-0.005249435990464013,0.004862688775310042,441.92725917271207,434.45728701636904,7.469972156343033,0.01888936643714561,0.010798257260787175,68.36337681750972,6.541027685827487,6.186928287366955,0.35409939846053184,0.7436089477808001,0.003678610511415319,0.006245607369272332,-0.18784325334086838,68422855.0,1.058577576162234,0.00591583844399568,-0.0007032861776791188,-0.0018009742299700537,12,4,0,Winter,0,13.079999923706055,0,0,0.011605277579209292
2023-12-05,442.5766906738281,456.6000061035156,457.5899963378906,454.8699951171875,455.260009765625,69793500,-0.0001970326388219812,0.003670971139798418,442.1072736467634,435.4685785202753,6.63869512648813,0.016322904806831857,0.006145830266302303,68.15058067983554,6.319238020644946,6.213390234022554,0.10584778662239192,0.7202445397373103,0.003688244955759303,0.006274497783233546,-0.03641263604345657,68520945.0,1.0185717666328158,-0.005249435990464013,0.003937420684378301,0.000990092288073452,12,4,0,Winter,0,12.850000381469727,0,0,0.016425817244967077
2023-12-06,440.7931823730469,454.760009765625,458.8399963378906,454.30999755859375,458.80999755859375,69124700,-0.00402982881467584,0.0003298671085025795,442.1460440499442,436.3487824939546,5.797261555989564,0.010185429769484538,0.010276925688617163,63.77874591969469,5.931182914007763,6.1569487700195955,-0.22576585601183208,0.6401781386354166,0.003994731938946908,0.006433128149654185,-0.009582554249321196,68764375.0,1.0052399952737154,-0.0001970326388219812,0.00591583844399568,-0.0007032861776791188,12,4,0,Winter,0,12.970000267028809,0,1,0.03461174746922769
2023-12-07,444.1566467285156,458.2300109863281,458.8999938964844,456.2900085449219,456.9100036621094,66995400,0.007630481799562494,0.004009657560040125,442.6030011858259,437.33191644577755,5.271084740048366,0.015605378949249947,0.0058762721908737214,67.95384243834117,5.827869854098537,6.091132986835384,-0.26326313273684665,0.746635667971569,0.004923289548525275,0.006544337406758677,-0.030803750323690426,69026845.0,0.9705702180072115,-0.00402982881467584,-0.005249435990464013,0.003937420684378301,12,4,0,Winter,0,13.0600004196167,0,1,0.030072161672378105
2023-12-08,446.06610107421875,460.20001220703125,460.75,457.2099914550781,457.4599914550781,83194400,0.004299056109522192,0.0023959389804670828,443.37704031808033,438.3912106468564,4.985829671223939,0.01750694411970048,0.007936062696530419,70.0634964928426,5.832833246657685,6.039473038799844,-0.206639792142159,0.8379225223378942,0.004990086469114534,0.006099313258256933,0.24179272009720076,69027845.0,1.2052295707623495,0.007630481799562494,-0.0001970326388219812,0.00591583844399568,12,4,0,Winter,0,12.350000381469727,0,1,0.02397416269369804
2023-12-11,447.8011474609375,461.989990234375,462.1700134277344,459.4700012207031,459.69000244140625,65002200,0.0038896620535395776,0.011605277579209261,444.15108380998885,439.69051833379837,4.460565476190482,0.01844622248820434,0.006029489255086773,71.87529442722756,5.908659169151292,6.013310264870134,-0.10465109571884224,0.9153524154216944,0.004986641611722676,0.005337063486492578,-0.21867096823824683,67804845.0,0.9586660068318127,0.004299056109522192,-0.00402982881467584,-0.005249435990464013,12,4,0,Winter,0,12.630000114440918,0,1,0.025744148586286018
2023-12-12,449.84637451171875,464.1000061035156,464.20001220703125,460.6000061035156,461.6300048828125,68327600,0.004567266212643251,0.016425817244967167,444.8434361049107,440.7747366768973,4.068699428013417,0.020581120195804825,0.008002745620487028,73.8819144734299,6.063883811404935,6.023424974177095,0.04045883722784005,1.0561004787521877,0.004822273108177927,0.005297916915390075,0.051158268489374104,68609420.0,0.9958924007811172,0.0038896620535395776,0.007630481799562494,-0.0001970326388219812,12,4,0,Winter,0,12.069999694824219,0,1,0.027289793349861872
2023-12-13,456.0498046875,470.5,470.760009765625,464.1199951171875,464.489990234375,93278000,0.013790108195302686,0.034611747469227794,446.7557067871094,442.1737438383557,4.581962948753699,0.03138146722302209,0.014559845394490305,78.81833648366569,6.611254997433434,6.140990978828363,0.4702640186050715,1.228423431236995,0.0056421065209254035,0.004444738623824696,0.36515844256201,68414475.0,1.3634249184839904,0.004567266212643251,0.004299056109522192,-0.00402982881467584,12,4,0,Winter,0,12.1899995803833,0,1,-0.0007257840019700426
2023-12-14,457.5133972167969,472.010009765625,473.7300109863281,469.25,472.5,119026000,0.003209282219295728,0.03007216167237803,448.88952200753346,443.2482677641369,5.641254243396531,0.03218315894299392,0.009792086993695687,79.78892110733449,7.081518948967357,6.329096572856162,0.7524223761111948,1.1413730806586178,0.005330028991518096,0.0044480350993034296,0.2760350779390639,70499395.0,1.688326545213615,0.013790108195302686,0.0038896620535395776,0.007630481799562494,12,4,0,Winter,0,12.479999542236328,0,0,0.005522085775029401
2023-12-15,456.7601623535156,469.3299865722656,470.70001220703125,467.42999267578125,469.489990234375,141553700,-0.0016463667902697487,0.02397416269369801,451.17051914760043,444.24307541620163,6.927443731398796,0.028176211695786154,0.007159160979365632,77.8127745258536,7.3091711845914915,6.5251114952032285,0.784059689388263,1.0172975135684503,0.0047152166572682975,0.00453463730842079,0.1892670508964427,74243790.0,1.9066065996900212,0.003209282219295728,0.004567266212643251,0.004299056109522192,12,4,0,Winter,0,12.279999732971191,0,1,0.009204645089632158
2023-12-18,459.32940673828125,471.9700012207031,472.9800109863281,469.8900146484375,470.9800109863281,70375300,0.005624930973680442,0.02574414858628593,453.3380562918527,445.33483741396947,8.003218877883228,0.03142482498242747,0.0067271903182355075,79.66299407094817,7.609189768157648,6.741927149794113,0.8672626183635357,1.030509751714374,0.004595647333693805,0.0045868531896162065,-0.5028367326322095,73605895.0,0.9561095616050861,-0.0016463667902697487,0.013790108195302686,0.0038896620535395776,12,4,0,Winter,0,12.5600004196167,0,1,0.0077971306941736485
2023-12-19,462.1225891113281,474.8399963378906,474.9200134277344,472.45001220703125,472.5299987792969,55761800,0.0060810005457334615,0.027289793349861924,455.63184029715404,446.5337640671503,9.098076230003755,0.034910742028084515,0.005344904748008513,81.47195210677009,7.980350616742783,6.989611843183847,0.9907387735589355,1.0314581786354655,0.004611363756511481,0.004504138647054382,-0.20765097981820324,72897175.0,0.7649377359273525,0.005624930973680442,0.003209282219295728,0.004567266212643251,12,4,0,Winter,0,12.529999732971191,0,0,0.0035169112675283417
2023-12-20,455.71881103515625,468.260009765625,475.8999938964844,467.82000732421875,473.9599914550781,102921000,-0.013857314546095845,-0.0007257840019700978,456.76293509347096,447.267583937872,9.49535115559894,0.018895237215443172,0.017730201994322105,66.80133777039273,7.669359291275896,7.125561332802257,0.5437979584736388,0.778984728556804,0.008559358805966963,0.005724712118439667,0.8457259270683515,75580995.0,1.3617312129854866,0.0060810005457334615,-0.0016463667902697487,0.013790108195302686,12,4,0,Winter,0,13.670000076293945,0,1,0.018002819796217692
2023-12-21,460.0398254394531,472.70001220703125,472.9800109863281,468.8399963378906,471.3299865722656,86667500,0.00948175563453657,0.005522085775029328,458.2191423688616,448.2528642926897,9.966278076171875,0.026295339273207728,0.008999252715746404,70.64274029397778,7.683001318773904,7.237049329996587,0.4459519887773169,0.8794656049530115,0.008946313609670098,0.00596187754578067,-0.15792209558787806,76944625.0,1.1263619778509546,-0.013857314546095845,0.005624930973680442,0.003209282219295728,12,4,0,Winter,0,13.649999618530273,0,1,0.005521545037558248
2023-12-22,460.9644775390625,473.6499938964844,475.3800048828125,471.70001220703125,473.8599853515625,67160400,0.002009939245425363,0.009204645089632146,458.9212384905134,449.20140148344495,9.719837007068463,0.026186641485915013,0.007983245683978771,71.40522860774655,7.679895367423285,7.325618537481927,0.3542768299413579,0.8648888286198656,0.007644325072343196,0.00595140815193758,-0.22507975884847264,78815775.0,0.8521187541453472,0.00948175563453657,0.0060810005457334615,-0.0016463667902697487,12,4,0,Winter,0,13.029999732971191,0,1,-0.002111370070766515
2023-12-26,462.9108581542969,475.6499938964844,476.5799865722656,473.989990234375,474.07000732421875,55387000,0.004222409122771165,0.0077971306941735374,459.6923043387277,450.22969999767486,9.462604341052838,0.028165974294204733,0.005595021789329752,72.99521184482494,7.7452085843333975,7.409536546852221,0.33567203748117613,0.8806207599813611,0.007690261679300504,0.005890531137026573,-0.17530270814348936,79059825.0,0.7005707386779568,0.002009939245425363,-0.013857314546095845,0.005624930973680442,12,4,0,Winter,0,12.989999771118164,0,1,-0.014422365372610624
2023-12-27,463.7478332519531,476.510009765625,476.6600036621094,474.8900146484375,475.44000244140625,68000300,0.0018080697026494619,0.0035169112675283998,460.6905430385045,451.335702078683,9.354840959821445,0.027500884853789483,0.003816705732639497,73.67312593746757,7.774882667089287,7.482605770899635,0.2922768961896516,0.8643335043026891,0.0075490990874033945,0.005882342261784431,0.2277303338328489,79354090.0,0.8569224346218324,0.004222409122771165,0.00948175563453657,0.0060810005457334615,12,4,0,Winter,0,12.430000305175781,0,1,-0.019370115560655113
2023-12-28,463.92303466796875,476.69000244140625,477.54998779296875,476.260009765625,476.8800048828125,77158100,0.0003777945759595447,0.01800281979621765,461.3467755998884,452.4292776925223,8.917497907366112,0.025404538437624663,0.0027805862846775682,73.82127270338847,7.723505122183212,7.530785641156351,0.19271948102686132,0.8349354588781289,0.0074111027830973085,0.005855885855876071,0.13467293526646196,80054695.0,0.9638173001595971,0.0018080697026494619,0.002009939245425363,-0.013857314546095845,12,4,0,Winter,0,12.470000267028809,0,0,-0.01839765344040816
2023-12-29,462.5799560546875,475.30999755859375,477.0299987792969,473.29998779296875,476.489990234375,122283100,-0.0028950461885181022,0.005521545037558306,461.41211373465404,453.47366478329616,7.938448951357884,0.02008119098987372,0.0080634946186193,70.5440801511472,7.488094733266394,7.5222474595783595,-0.034152726311965864,0.7669391098574289,0.0072503154510735034,0.005971498441637979,0.5848381440185801,82181215.0,1.487968996321118,0.0003777945759595447,0.004222409122771165,0.00948175563453657,12,4,0,Winter,0,12.449999809265137,0,0,-0.0014937504205749903
2024-01-02,459.9912109375,472.6499938964844,473.6700134277344,470.489990234375,472.1600036621094,123623700,-0.005596319259629667,-0.0021113700707665606,462.02245657784596,454.3121584937686,7.710298084077351,0.012500331187612906,0.006913225987249247,64.59196317329341,7.011812399458904,7.420160447554469,-0.408348048095565,0.6664884052847124,0.004868919087718579,0.006151826599736257,0.010963084841650206,83903230.0,1.4734081155159342,-0.0028950461885181022,0.0018080697026494619,0.002009939245425363,1,1,0,Winter,0,13.199999809265137,0,0,0.0026023366827236426
2024-01-03,456.2345886230469,468.7900085449219,471.19000244140625,468.1700134277344,470.42999267578125,103585900,-0.008166726287654136,-0.014422365372610657,461.4788513183594,454.8471432640439,6.631708054315482,0.0030503552227381012,0.006619377594290796,57.06723771919439,6.259076455870343,7.187943649217644,-0.9288671933473012,0.5265777621493267,0.004508816674445388,0.006355878455880746,-0.1620870431802316,85460980.0,1.212084158173707,-0.005596319259629667,0.0003777945759595447,0.004222409122771165,1,1,0,Winter,0,14.039999961853027,0,0,0.016574564570520395
2024-01-04,454.7649841308594,467.2799987792969,470.9599914550781,467.04998779296875,468.29998779296875,84232200,-0.0032211597472757703,-0.019370115560655154,460.5932094029018,455.42338489350817,5.169824509393607,-0.0014456894057004782,0.008597855592558695,54.397440592321516,5.4807641593130825,6.846507751236732,-1.3657435919236498,0.45149892344139286,0.004322191973413455,0.006434615197403512,-0.18683720467747056,86182915.0,0.977365409373772,-0.008166726287654136,-0.0028950461885181022,0.0018080697026494619,1,1,0,Winter,0,14.130000114440918,0,1,0.019410352040120954
2024-01-05,455.387939453125,467.9200134277344,470.44000244140625,466.42999267578125,467.489990234375,86118900,0.0013698401240285207,-0.018397653440408113,459.5185067313058,456.033444359189,3.485062372116829,-0.0014154771191640212,0.008805700411039908,55.35099248521252,4.858210913822916,6.448848383753969,-1.5906374699310533,0.43854097251625407,0.00374152868064345,0.006307758624178877,0.022398797609465282,87032625.0,0.9895013507865585,-0.0032211597472757703,-0.005596319259629667,0.0003777945759595447,1,1,0,Winter,0,13.350000381469727,0,1,0.018721093311474108
2024-01-08,461.88897705078125,474.6000061035156,474.75,468.29998779296875,468.42999267578125,74879100,0.014275822951006045,-0.0014937504205749796,459.2529558454241,457.03800601050966,2.214949834914421,0.010613933582057592,0.013964421165050058,63.846921251765,4.833692584960488,6.1258172239952735,-1.2921246390347854,0.7090748832387437,0.007308280733626588,0.00679558661634184,-0.13051490439380897,87426810.0,0.8564775496212204,0.0013698401240285207,-0.008166726287654136,-0.0028950461885181022,1,1,0,Winter,0,13.079999923706055,0,0,0.0006952676737597668
2024-01-09,461.1882629394531,473.8800048828125,474.92999267578125,471.3500061035156,471.8699951171875,65931400,-0.0015170617748928583,0.002602336682723694,458.8622741699219,457.84903535388764,1.0132388160342316,0.007293293919434547,0.0077625274967928265,62.467191893089435,4.703500830276198,5.841353945251459,-1.137853114975261,0.6594100749735026,0.007303242965550835,0.006815593466462763,-0.11949529307911022,86563660.0,0.7616521759823927,0.014275822951006045,-0.0032211597472757703,-0.005596319259629667,1,1,0,Winter,0,12.760000228881836,0,1,-0.003355232392441162
2024-01-10,463.7964782714844,476.55999755859375,477.45001220703125,473.8699951171875,474.1600036621094,67310600,0.0056554243497164425,0.016574564570520423,459.0360630580357,458.69333902994794,0.3427240280877868,0.01112538336032662,0.00771893978838748,65.45926869547655,4.755960355739376,5.624275227349043,-0.8683148716096669,0.8074506361513333,0.00760735505108769,0.006856893420995229,0.02091871247994126,86679080.0,0.7765495434423162,-0.0015170617748928583,0.0013698401240285207,-0.008166726287654136,1,1,0,Winter,0,12.6899995803833,0,0,-0.00014686449243611675
