date,open,high,low,close,volume,vwap
2023-11-16 05:00:00,449.22,450.56,448.12,450.23,66654468.0,449.4747
2023-11-17 05:00:00,450.24,451.42,449.29,450.79,83193902.0,450.5304
2023-11-20 05:00:00,450.53,455.125,450.52,454.26,69614633.0,453.2957
2023-11-21 05:00:00,453.1842,454.131,451.9599,453.27,49244639.0,453.0274
2023-11-22 05:00:00,454.98,456.38,453.8895,455.02,59446573.0,455.0336
2023-11-24 05:00:00,455.07,455.5,454.73,455.3,29667375.0,455.097
2023-11-27 05:00:00,454.65,455.4901,454.0799,454.48,50412985.0,454.8288
2023-11-28 05:00:00,454.08,456.27,453.5,454.93,62083811.0,454.7221
2023-11-29 05:00:00,457.15,458.32,454.2,454.61,63140992.0,455.8178
2023-11-30 05:00:00,455.48,456.76,453.34,456.4,79752700.0,455.1457
2023-12-01 05:00:00,455.77,459.65,455.16,459.1,88983400.0,457.8696
2023-12-04 05:00:00,455.6,459.1206,454.34,456.69,72430888.0,456.1909
2023-12-05 05:00:00,455.26,457.59,454.87,456.6,69793469.0,456.3197
2023-12-06 05:00:00,458.81,458.84,454.31,454.76,69124685.0,456.1309
2023-12-07 05:00:00,456.91,458.9,456.29,458.23,66475446.0,457.6646
2023-12-08 05:00:00,457.46,460.745,457.21,460.2,82769404.0,459.2764
2023-12-11 05:00:00,459.69,462.17,459.47,461.99,64895247.0,460.922
2023-12-12 05:00:00,461.63,464.2,460.6,464.1,68327617.0,462.9171
2023-12-13 05:00:00,464.49,470.7599,464.12,470.5,93221960.0,467.5616
2023-12-14 05:00:00,472.5,473.73,469.25,472.01,118424368.0,471.7115
2023-12-15 05:00:00,469.49,470.7,467.4263,469.33,141553673.0,469.3495
2023-12-18 05:00:00,470.98,472.98,469.8929,471.97,70375285.0,471.856
2023-12-19 05:00:00,472.53,474.92,472.45,474.84,55261805.0,473.9772
2023-12-20 05:00:00,473.96,475.895,467.82,468.26,102920959.0,471.6749
2023-12-21 05:00:00,471.33,472.975,468.84,472.7,86136465.0,471.2265
2023-12-22 05:00:00,473.86,475.38,471.7,473.65,67160419.0,473.7998
2023-12-26 05:00:00,474.07,476.58,473.99,475.65,55386952.0,475.1113
2023-12-27 05:00:00,475.44,476.66,474.89,476.51,67999311.0,475.7704
2023-12-28 05:00:00,476.88,477.55,476.26,476.69,77158116.0,476.7747
2023-12-29 05:00:00,476.49,477.03,473.3,475.31,122133149.0,475.3637
2024-01-02 05:00:00,472.16,473.67,470.49,472.65,122985393.0,472.5097
2024-01-03 05:00:00,470.43,471.19,468.17,468.79,103577866.0,469.8983
2024-01-04 05:00:00,468.3,470.96,467.05,467.28,84202339.0,468.5539
2024-01-05 05:00:00,467.49,470.44,466.43,467.92,86118913.0,468.0779
2024-01-08 05:00:00,468.43,474.75,468.3,474.6,74667074.0,471.969
2024-01-09 05:00:00,471.87,474.93,471.35,473.88,65613439.0,473.5367
2024-01-10 05:00:00,474.16,477.4481,473.87,476.56,67300640.0,475.6819
2024-01-11 05:00:00,477.59,478.12,472.26,476.35,77910013.0,475.3154
2024-01-12 05:00:00,477.84,478.6,475.23,476.68,58026420.0,476.5875
2024-01-16 05:00:00,475.26,476.6098,473.06,474.93,84814870.0,474.9136
2024-01-17 05:00:00,471.82,472.79,469.87,472.29,68843871.0,471.7731
2024-01-18 05:00:00,474.01,477.06,472.42,476.49,91856248.0,474.7458
2024-01-19 05:00:00,477.65,482.72,476.5374,482.43,110834483.0,479.9667
2024-01-22 05:00:00,484.01,485.22,482.78,483.45,75742531.0,483.6785
2024-01-23 05:00:00,484.01,485.105,482.89,484.86,49699297.0,484.0582
2024-01-24 05:00:00,487.81,488.77,484.8819,485.39,81725039.0,486.6439
2024-01-25 05:00:00,487.575,488.305,485.39,488.03,72504989.0,486.9425
2024-01-26 05:00:00,487.59,489.12,486.54,487.41,77030572.0,487.6887
2024-01-29 05:00:00,487.73,491.415,487.17,491.27,61322751.0,489.2436
2024-01-30 05:00:00,490.56,491.62,490.11,490.89,57658386.0,490.8666
2024-01-31 05:00:00,488.62,489.0813,482.86,482.88,126011061.0,485.8938
2024-02-01 05:00:00,484.63,489.23,483.8,489.2,91891637.0,486.5792
2024-02-02 05:00:00,489.65,496.05,489.3,494.35,99228192.0,493.0074
2024-02-05 05:00:00,493.695,494.3778,490.23,492.55,75677102.0,492.9606
2024-02-06 05:00:00,493.52,494.32,492.05,493.98,55918602.0,493.0319
2024-02-07 05:00:00,496.29,498.53,495.36,498.1,70413706.0,497.1981
2024-02-08 05:00:00,498.1,498.71,497.26,498.32,52312096.0,498.0636
2024-02-09 05:00:00,498.84,501.65,498.49,501.2,63579375.0,500.3249
2024-02-12 05:00:00,501.17,503.5,500.24,500.98,56502283.0,501.5388
2024-02-13 05:00:00,494.53,497.09,490.715,494.08,113099199.0,494.284
2024-02-14 05:00:00,496.79,499.07,494.4,498.57,68360627.0,496.7196
2024-02-15 05:00:00,499.29,502.2,498.795,502.01,61682960.0,500.7639
2024-02-16 05:00:00,501.7,502.87,498.75,499.51,75532928.0,500.9231
2024-02-20 05:00:00,497.72,498.41,494.45,496.76,71736740.0,496.4411
2024-02-21 05:00:00,495.42,497.37,493.56,497.21,59443671.0,495.8288
2024-02-22 05:00:00,504.01,508.49,503.02,507.5,76402535.0,505.832
2024-02-23 05:00:00,509.27,510.13,507.1,507.85,61321818.0,508.4383
2024-02-26 05:00:00,508.3,508.75,505.86,505.99,50386738.0,507.0794
2024-02-27 05:00:00,506.7,507.16,504.75,506.93,48826828.0,506.231
2024-02-28 05:00:00,505.33,506.855,504.96,506.26,56506634.0,506.0354
2024-02-29 05:00:00,508.07,509.74,505.35,508.08,83271045.0,507.9429
2024-03-01 05:00:00,508.98,513.29,508.56,512.85,76692344.0,511.2406
2024-03-04 05:00:00,512.03,514.2,512.0,512.3,49799257.0,512.7191
2024-03-05 05:00:00,510.24,510.7,504.91,507.18,72820623.0,507.9576
2024-03-06 05:00:00,510.55,512.069,508.42,509.75,68214867.0,509.9143
2024-03-07 05:00:00,513.14,515.89,509.8053,514.81,58639485.0,514.2582
2024-03-08 05:00:00,515.46,518.2201,511.13,511.72,86532535.0,514.0293
2024-03-11 04:00:00,510.48,511.88,508.5,511.28,62557183.0,510.6619
2024-03-12 04:00:00,513.45,517.38,510.86,516.78,72869439.0,515.0759
2024-03-13 04:00:00,517.11,517.29,514.49,515.97,55104088.0,516.3159
2024-03-14 04:00:00,516.97,517.125,511.82,514.95,110149920.0,514.5295
2024-03-15 04:00:00,510.21,511.7,508.122,509.83,107646297.0,509.9877
2024-03-18 04:00:00,514.0,515.48,512.44,512.86,88493331.0,513.3036
2024-03-19 04:00:00,512.15,515.995,511.12,515.71,60755263.0,513.9894
2024-03-20 04:00:00,515.77,520.62,515.08,520.48,69594574.0,517.9114
2024-03-21 04:00:00,523.39,524.11,521.91,522.2,60256112.0,522.8197
2024-03-22 04:00:00,522.11,522.605,520.97,521.21,78920842.0,521.7698
2024-03-25 04:00:00,519.8,520.95,519.61,519.77,48512108.0,520.3191
2024-03-26 04:00:00,521.23,521.58,518.4,518.81,65463744.0,519.9065
2024-03-27 04:00:00,521.71,523.21,519.485,523.17,82999777.0,521.0339
2024-03-28 04:00:00,523.21,524.61,522.78,523.07,96294886.0,523.428
2024-04-01 04:00:00,523.83,524.38,520.97,522.16,62477540.0,522.5635
2024-04-02 04:00:00,518.24,518.98,516.48,518.84,74230308.0,518.5339
2024-04-03 04:00:00,517.72,520.95,517.665,519.41,59155759.0,519.6382
2024-04-04 04:00:00,523.52,523.8674,512.755,513.07,96583574.0,517.8667
2024-04-05 04:00:00,514.46,520.44,514.01,518.43,74546483.0,517.6386
2024-04-08 04:00:00,519.15,520.18,517.89,518.72,48331202.0,518.8999
2024-04-09 04:00:00,520.5,520.75,514.35,519.32,68124385.0,517.7023
2024-04-10 04:00:00,513.48,516.16,512.09,514.12,82652806.0,514.1656
2024-04-11 04:00:00,515.68,519.48,512.08,518.0,69873607.0,516.4476
2024-04-12 04:00:00,514.37,515.815,509.08,510.85,92561094.0,512.3197
2024-04-15 04:00:00,515.13,515.3,503.58,504.45,92043047.0,508.3139
2024-04-16 04:00:00,504.94,506.5,502.21,503.53,73484020.0,504.161
2024-04-17 04:00:00,506.05,506.22,499.12,500.55,75849825.0,502.1344
2024-04-18 04:00:00,501.98,504.13,498.56,499.52,74548085.0,500.7119
2024-04-19 04:00:00,499.44,500.455,493.86,495.16,102211087.0,496.8369
2024-04-22 04:00:00,497.83,502.38,495.43,499.72,67938248.0,498.8216
2024-04-23 04:00:00,501.78,506.09,499.5328,505.65,64633620.0,504.4183
2024-04-24 04:00:00,506.56,507.37,503.13,505.41,55928076.0,505.3062
2024-04-25 04:00:00,499.18,504.27,497.49,503.49,69122368.0,501.6202
2024-04-26 04:00:00,506.35,509.88,505.7,508.26,64306118.0,508.0108
2024-04-29 04:00:00,510.09,510.75,507.25,510.06,46415449.0,509.5696
2024-04-30 04:00:00,508.56,509.56,501.98,501.98,77319566.0,505.7429
2024-05-01 04:00:00,501.38,508.19,499.865,500.35,80242839.0,502.559
2024-05-02 04:00:00,504.15,505.89,499.55,505.03,62531429.0,503.3414
2024-05-03 04:00:00,511.16,512.55,508.56,511.29,72674709.0,510.5629
2024-05-06 04:00:00,513.75,516.61,513.3,516.57,47264703.0,514.6368
2024-05-07 04:00:00,517.56,518.57,516.45,517.14,52561299.0,517.4889
2024-05-08 04:00:00,515.26,517.74,515.14,517.19,42047214.0,516.9213
2024-05-09 04:00:00,517.38,520.2074,516.705,520.17,43643668.0,519.1099
2024-05-10 04:00:00,521.81,522.635,519.59,520.84,52233171.0,520.8834
2024-05-13 04:00:00,522.56,522.67,519.74,520.91,36716361.0,521.0737
2024-05-14 04:00:00,521.11,523.83,520.56,523.3,57535867.0,522.2998
2024-05-15 04:00:00,525.83,530.08,525.18,529.78,59504897.0,528.0624
2024-05-16 04:00:00,529.88,531.5218,528.54,528.69,50244827.0,529.8399
2024-05-17 04:00:00,528.81,529.52,527.32,529.45,59162235.0,528.8499
2024-05-20 04:00:00,529.57,531.5601,529.17,530.06,37764206.0,530.2808
2024-05-21 04:00:00,529.28,531.52,529.07,531.36,33437001.0,530.4523
2024-05-22 04:00:00,530.65,531.38,527.6,529.83,48389968.0,529.7843
2024-05-23 04:00:00,532.96,533.07,524.72,525.96,57211197.0,528.0016
2024-05-24 04:00:00,527.85,530.27,526.881,529.44,41264276.0,528.914
2024-05-28 04:00:00,530.27,530.51,527.11,529.81,36266602.0,529.3202
2024-05-29 04:00:00,525.68,527.31,525.37,526.1,45190323.0,526.6046
2024-05-30 04:00:00,524.52,525.2,521.33,522.61,45600910.0,523.6857
2024-05-31 04:00:00,523.59,527.5,518.36,527.37,90754444.0,523.8666
2024-06-03 04:00:00,529.02,529.31,522.6,527.8,46835702.0,526.6344
2024-06-04 04:00:00,526.46,529.15,524.96,528.39,34557761.0,527.1549
2024-06-05 04:00:00,530.77,534.69,528.7254,534.67,47610365.0,532.578
2024-06-06 04:00:00,534.98,535.42,532.68,534.66,30808530.0,534.364
2024-06-07 04:00:00,533.66,536.89,532.535,534.01,43224525.0,534.4537
2024-06-10 04:00:00,533.18,535.99,532.57,535.66,35721252.0,534.6711
2024-06-11 04:00:00,534.07,537.01,532.05,536.95,35483411.0,535.1995
2024-06-12 04:00:00,541.63,544.12,540.3,541.36,63251305.0,541.7072
2024-06-13 04:00:00,543.15,543.325,539.59,542.45,44460949.0,541.9558
2024-06-14 04:00:00,540.88,542.81,539.85,542.78,40089895.0,541.7797
2024-06-17 04:00:00,542.08,548.53,541.6072,547.1,55839457.0,545.4434
2024-06-18 04:00:00,547.16,548.62,546.73,548.49,41376417.0,547.7341
2024-06-20 04:00:00,549.44,550.12,545.18,547.0,70328226.0,547.5513
2024-06-21 04:00:00,544.4,545.65,543.02,544.51,63428859.0,544.5431
2024-06-24 04:00:00,544.33,546.95,542.62,542.74,45528654.0,544.299
2024-06-25 04:00:00,543.99,545.2,542.44,544.83,38273346.0,543.9443
2024-06-26 04:00:00,543.69,546.24,543.03,545.51,38546637.0,544.7848
2024-06-27 04:00:00,545.37,546.96,544.61,546.37,35015362.0,545.8005
2024-06-28 04:00:00,547.16,550.28,542.95,544.22,76144535.0,545.8725
2024-07-01 04:00:00,545.63,545.88,542.52,545.34,40295310.0,544.8006
2024-07-02 04:00:00,543.7,549.01,543.65,549.01,40434792.0,546.8588
2024-07-03 04:00:00,548.69,551.83,548.65,551.46,32788711.0,550.2991
2024-07-05 04:00:00,551.77,555.05,551.12,554.64,41488389.0,553.594
2024-07-08 04:00:00,555.44,556.2501,554.19,555.28,35610451.0,555.1703
2024-07-09 04:00:00,556.26,557.18,555.52,555.82,27306805.0,556.1017
2024-07-10 04:00:00,557.07,561.67,556.77,561.32,38701220.0,559.4299
2024-07-11 04:00:00,561.44,562.33,555.83,556.48,52754184.0,558.1228
2024-07-12 04:00:00,557.63,563.67,557.15,559.99,53084405.0,560.3967
2024-07-15 04:00:00,562.03,564.8371,559.63,561.53,40584293.0,561.8968
2024-07-16 04:00:00,562.865,565.16,562.1,564.86,36439260.0,563.6385
2024-07-17 04:00:00,558.8,560.51,556.61,556.94,57073131.0,558.5547
2024-07-18 04:00:00,558.51,559.52,550.43,552.66,56226892.0,554.2508
2024-07-19 04:00:00,552.42,554.08,547.91,548.99,65501881.0,550.3143
2024-07-22 04:00:00,553.0,555.27,551.02,554.65,43346720.0,553.5478
2024-07-23 04:00:00,554.54,556.735,553.275,553.78,34332061.0,554.7749
2024-07-24 04:00:00,548.86,549.17,540.29,541.23,74515266.0,544.6543
2024-07-25 04:00:00,541.35,547.455,537.45,538.41,61158288.0,541.5216
2024-07-26 04:00:00,542.28,547.19,541.49,544.44,53763788.0,543.8477
2024-07-29 04:00:00,546.02,547.05,542.72,544.76,38815824.0,545.1641
2024-07-30 04:00:00,546.26,547.34,538.515,542.0,46780632.0,542.4849
2024-07-31 04:00:00,548.98,553.5,547.5799,550.81,65663388.0,549.7549
2024-08-01 04:00:00,552.57,554.8688,539.43,543.01,76428732.0,544.9688
2024-08-02 04:00:00,535.75,536.99,528.6,532.9,82789070.0,532.2754
2024-08-05 04:00:00,511.64,523.58,510.27,517.38,146176391.0,518.2045
2024-08-06 04:00:00,519.22,529.75,517.87,522.15,84626312.0,523.6698
2024-08-07 04:00:00,528.47,531.59,518.0519,518.66,70669558.0,523.5822
2024-08-08 04:00:00,523.91,531.29,521.84,530.65,63276589.0,527.8547
2024-08-09 04:00:00,529.81,534.51,528.56,532.99,45575558.0,531.7266
2024-08-12 04:00:00,534.21,535.73,530.95,533.27,42541669.0,533.2281
2024-08-13 04:00:00,536.53,542.28,536.28,542.04,52333073.0,539.2412
2024-08-14 04:00:00,542.85,544.96,540.12,543.75,42428929.0,543.0548
2024-08-15 04:00:00,549.5,553.36,548.88,553.07,60821612.0,551.1832
2024-08-16 04:00:00,551.42,555.02,551.26,554.31,44402728.0,553.4599
2024-08-19 04:00:00,554.73,559.61,553.86,559.61,38721793.0,557.2584
2024-08-20 04:00:00,559.15,560.84,557.325,558.7,33732264.0,558.9322
2024-08-21 04:00:00,559.77,562.11,554.73,560.62,41491400.0,560.1364
2024-08-22 04:00:00,562.56,563.18,554.98,556.22,55935456.0,558.0054
2024-08-23 04:00:00,559.53,563.09,557.29,562.13,50639393.0,560.7801
2024-08-26 04:00:00,563.18,563.91,559.05,560.79,35764609.0,561.1748
2024-08-27 04:00:00,559.49,562.06,558.32,561.56,32676398.0,560.9924
2024-08-28 04:00:00,561.21,561.65,555.04,558.3,41066024.0,558.4289
2024-08-29 04:00:00,560.31,563.68,557.18,558.35,38685176.0,560.1546
2024-08-30 04:00:00,560.77,564.2,557.14,563.68,62662610.0,561.5791
2024-09-03 04:00:00,560.47,560.81,549.51,552.08,60600113.0,555.1769
2024-09-04 04:00:00,550.2,554.43,549.46,550.95,47218939.0,551.5111
2024-09-05 04:00:00,550.89,553.7995,547.1,549.61,44254358.0,549.8454
2024-09-06 04:00:00,549.94,551.6,539.44,540.36,68487281.0,542.7722
2024-09-09 04:00:00,544.65,547.71,542.68,546.41,40440622.0,545.1612
2024-09-10 04:00:00,548.36,549.15,543.38,548.79,36393139.0,547.1814
2024-09-11 04:00:00,548.7,555.36,539.96,554.42,75208608.0,548.6732
2024-09-12 04:00:00,555.01,559.4,552.74,559.09,51892735.0,556.9487
2024-09-13 04:00:00,559.71,563.03,559.45,562.01,39310501.0,561.5297
2024-09-16 04:00:00,561.74,563.11,559.9,562.84,36646122.0,561.8515
2024-09-17 04:00:00,565.1,566.58,560.795,563.07,49320970.0,563.4779
2024-09-18 04:00:00,563.74,568.69,560.83,561.4,59044937.0,563.5234
2024-09-19 04:00:00,571.01,572.88,568.08,570.98,75315470.0,569.6434
2024-09-20 04:00:00,567.84,569.31,565.17,568.25,77503110.0,567.7272
2024-09-23 04:00:00,569.34,570.3325,568.1,569.67,44116922.0,569.3264
2024-09-24 04:00:00,570.48,571.36,567.6,571.3,46805672.0,570.2586
2024-09-25 04:00:00,571.14,571.89,568.91,570.04,38428587.0,570.4025
2024-09-26 04:00:00,574.38,574.71,569.9,572.3,48295204.0,572.0449
2024-09-27 04:00:00,573.39,574.22,570.42,571.47,42008928.0,572.2205
2024-09-30 04:00:00,570.42,574.38,568.08,573.76,63649448.0,572.0992
2024-10-01 04:00:00,573.4,574.0622,566.0,568.62,72668778.0,568.882
2024-10-02 04:00:00,567.71,569.9,565.27,568.86,36964473.0,568.4558
2024-10-03 04:00:00,567.36,569.8025,565.49,567.82,40846466.0,567.3915
2024-10-04 04:00:00,572.35,573.36,568.1,572.98,43005186.0,571.0552
2024-10-07 04:00:00,571.3,571.9599,566.63,567.8,49964690.0,569.2944
2024-10-08 04:00:00,570.42,573.78,569.5299,573.17,37384545.0,571.7305
2024-10-09 04:00:00,573.16,577.71,572.55,577.14,37912244.0,575.8561
2024-10-10 04:00:00,575.77,577.58,574.49,576.13,44138060.0,575.9909
2024-10-11 04:00:00,576.05,580.33,575.91,579.58,42267994.0,578.9191
2024-10-14 04:00:00,581.22,585.27,580.73,584.32,36217215.0,583.1559
2024-10-15 04:00:00,584.59,584.9,578.545,579.78,54203636.0,581.4785
2024-10-16 04:00:00,579.78,582.83,578.96,582.3,30725436.0,581.1771
2024-10-17 04:00:00,585.91,586.12,582.16,582.35,34393714.0,583.3766
2024-10-18 04:00:00,584.07,585.39,582.58,584.59,37416801.0,584.2436
2024-10-21 04:00:00,583.85,584.85,580.6001,583.63,35962087.0,582.9957
2024-10-22 04:00:00,581.05,584.5,580.38,583.32,34183835.0,582.7262
2024-10-23 04:00:00,581.26,581.7086,574.415,577.99,49314574.0,578.5516
2024-10-24 04:00:00,579.98,580.06,576.57,579.24,34936280.0,578.9884
2024-10-25 04:00:00,581.51,584.46,578.08,579.04,47162676.0,580.652
2024-10-28 04:00:00,582.58,582.71,580.52,580.83,29874704.0,581.3132
2024-10-29 04:00:00,579.85,582.907,578.43,581.77,42899661.0,581.2889
2024-10-30 04:00:00,581.29,583.32,579.29,580.01,41023008.0,580.9731
2024-10-31 04:00:00,575.56,575.63,568.44,568.64,60172563.0,571.5367
2024-11-01 04:00:00,571.32,575.55,570.62,571.04,45667533.0,572.3464
2024-11-04 05:00:00,571.18,572.5,567.89,569.81,36515975.0,570.3187
2024-11-05 05:00:00,570.74,576.74,570.52,576.7,39477122.0,574.6389
2024-11-06 05:00:00,589.2,591.93,585.39,591.04,67703468.0,588.625
2024-11-07 05:00:00,593.08,596.65,592.9999,595.61,47231212.0,594.6765
2024-11-08 05:00:00,596.17,599.64,596.165,598.19,46422893.0,597.6861
